0.3173,6.2233,0.4344,17.7846,7.0122
0.6345,7.2902,0.4344,15.2439,8.2317
0.3173,8.357,0.4344,17.7846,7.9268
0.6345,7.6458,0.4344,22.8659,7.0122
0.6345,8.357,0.4344,22.8659,5.7927
0.3173,10.1351,0.4344,20.8333,7.0122
0.3173,10.3129,0.4344,17.7846,6.0976
0.3173,10.1351,0.4344,17.2764,6.4024
0.3173,10.1351,0.4344,19.3089,4.878
0.3173,9.9573,0.4344,20.8333,4.878
0.3173,9.7795,0.4344,19.3089,5.4878
0.3173,9.6017,0.4344,18.2927,6.4024
0.3173,8.7127,0.4344,20.8333,4.878
0.3173,8.1792,0.4344,22.3577,5.4878
0.3173,9.2461,0.4344,20.3252,5.7927
0.3173,8.0014,0.4344,21.8496,7.0122
0.3173,7.6458,0.4344,20.3252,6.0976
0.3173,7.8236,0.4344,18.8008,6.0976
0.3173,7.8236,0.4344,18.2927,7.3171
0.3173,7.1124,0.4344,17.7846,7.622
0.3173,4.8009,0.4344,20.8333,7.9268
0.3173,3.9118,0.4344,19.8171,8.5366
0.3173,4.0896,0.4344,20.8333,9.4512
0.3173,4.8009,0.4344,22.3577,8.8415
0.3173,4.4452,0.4344,23.8821,8.8415
0.3173,4.2674,0.4344,21.8496,7.622
0.3173,5.3343,0.4344,22.3577,8.5366
0.3173,4.623,0.4344,25.4065,7.622
0.3173,4.4452,0.4344,23.8821,7.0122
0.3173,4.0896,0.4344,22.8659,6.7073
0.3173,3.734,0.4344,19.8171,6.4024
0.3173,3.734,0.4344,18.8008,6.7073
0.3173,3.3784,0.4344,18.2927,6.0976
0.3173,3.3784,0.4344,16.2602,7.3171
0.3173,3.3784,0.4344,16.2602,8.8415
0.6345,3.2006,0.4344,15.2439,9.7561
0.3173,2.845,0.4344,16.2602,10.3659
0.3173,2.6671,0.4344,13.2114,11.5854
0.3173,2.4893,0.4344,14.7358,11.5854
0.6345,2.4893,0.4344,17.2764,11.2805
0.6345,2.3115,0.4344,16.2602,10.6707
0.9518,2.845,0.4344,17.2764,7.9268
0.6345,3.0228,0.4344,16.7683,9.1463
0.3173,2.4893,0.4344,18.2927,9.7561
0.3173,2.845,0.4344,20.3252,8.5366
0.3173,2.6671,0.4344,15.2439,9.1463
0.3173,3.734,0.4344,18.8008,9.4512
0.3173,3.3784,0.4344,19.8171,10.3659
0.3173,3.734,0.4344,20.3252,10.061
0.3173,4.2674,0.4344,22.3577,11.5854
0.3173,4.8009,0.4344,22.3577,11.5854
0.6345,5.1565,0.4344,21.8496,11.5854
0.3173,5.6899,0.4344,21.3415,10.6707
0.3173,6.0455,0.4344,26.4228,11.5854
0.3173,6.4011,0.8688,31.5041,11.2805
0.3173,6.2233,0.6516,27.9472,12.1951
0.3173,6.4011,0.4344,33.0285,14.3293
0.6345,6.9346,0.6516,35.061,15.5488
0.3173,10.1351,0.6516,38.1098,15.2439
0.6345,9.7795,0.6516,39.126,16.1585
0.3173,8.8905,0.4344,43.1911,14.3293
0.6345,9.2461,0.6516,38.6179,13.4146
0.6345,9.6017,0.4344,39.126,14.939
0.6345,7.468,0.4344,38.6179,15.5488
0.3173,7.2902,0.4344,38.6179,15.5488
0.6345,8.0014,0.4344,38.6179,16.1585
0.3173,8.7127,0.4344,35.5691,15.5488
0.6345,7.468,0.4344,34.0447,15.5488
0.3173,7.468,0.4344,30.4878,14.6341
0.6345,7.1124,0.4344,29.4715,11.5854
0.3173,6.9346,0.4344,26.9309,11.5854
0.6345,7.2902,0.4344,24.8984,11.2805
0.3173,7.6458,0.4344,22.3577,11.8902
0.6345,8.5349,0.4344,20.8333,10.6707
0.3173,6.9346,0.4344,20.3252,10.3659
0.6345,6.0455,0.4344,19.8171,9.1463
0.3173,6.0455,0.4344,20.3252,8.5366
0.6345,5.6899,0.4344,18.8008,8.2317
0.3173,6.4011,0.4344,18.8008,7.3171
0.6345,5.8677,0.4344,19.8171,7.622
0.6345,5.5121,0.4344,17.7846,7.0122
0.6345,5.6899,0.4344,17.2764,7.622
0.3173,5.5121,0.4344,17.2764,7.622
0.6345,5.5121,0.4344,17.2764,7.622
0.3173,5.3343,0.4344,16.2602,7.3171
0.6345,5.3343,0.4344,16.2602,7.0122
0.6345,5.5121,0.4344,18.2927,7.3171
0.3173,5.8677,0.4344,16.7683,7.0122
0.6345,5.5121,0.4344,16.7683,6.7073
0.3173,5.6899,0.4344,16.2602,7.9268
0.6345,5.3343,0.4344,16.2602,7.0122
0.6345,5.3343,0.4344,15.2439,7.622
0.3173,5.3343,0.4344,15.2439,7.3171
0.6345,5.8677,0.4344,15.752,7.622
0.3173,6.0455,0.4344,14.7358,8.2317
0.6345,6.5789,0.4344,14.7358,7.3171
0.3173,6.2233,0.4344,13.7195,7.3171
0.6345,8.357,0.4344,14.2276,6.7073
0.3173,8.7127,0.4344,14.7358,7.0122
0.6345,8.1792,0.4344,19.3089,6.7073
0.6345,9.0683,0.4344,20.3252,5.1829
0.6345,10.3129,0.4344,19.8171,6.0976
0.3173,10.3129,0.4344,17.7846,6.4024
0.3173,10.1351,0.4344,17.7846,5.4878
0.6345,10.1351,0.4344,21.3415,6.4024
0.3173,10.1351,0.4344,20.3252,6.7073
0.3173,9.9573,0.4344,19.8171,6.4024
0.3173,9.9573,0.4344,19.8171,6.7073
0.6345,9.4239,0.4344,19.3089,5.1829
0.3173,9.6017,0.4344,21.8496,4.5732
0.3173,9.6017,0.4344,21.3415,6.7073
0.3173,9.2461,0.4344,16.2602,9.1463
0.3173,8.5349,0.4344,16.2602,9.1463
0.3173,5.1565,0.4344,15.2439,8.8415
0.3173,5.1565,0.4344,15.752,7.622
0.3173,4.9787,0.4344,19.3089,7.3171
0.3173,4.9787,0.4344,19.8171,7.9268
0.6345,5.1565,0.4344,21.3415,10.061
0.3173,4.4452,0.4344,22.3577,7.9268
0.3173,4.623,0.4344,19.3089,7.9268
0.6345,3.9118,0.4344,20.8333,7.9268
0.3173,4.0896,0.4344,20.3252,7.9268
0.3173,4.4452,0.4344,19.3089,7.3171
0.3173,3.5562,0.4344,18.8008,9.4512
0.3173,4.0896,0.4344,17.2764,10.9756
0.3173,4.0896,0.4344,18.2927,12.1951
0.3173,3.9118,0.4344,17.7846,13.1098
0.6345,3.9118,0.4344,16.2602,12.8049
0.3173,3.5562,0.4344,16.2602,13.7195
0.3173,3.3784,0.4344,14.7358,14.939
0.3173,3.9118,0.6516,14.7358,11.2805
0.3173,3.734,0.8688,15.2439,9.1463
0.3173,3.5562,0.4344,18.2927,9.4512
0.3173,3.2006,0.4344,16.7683,9.7561
0.3173,2.6671,0.4344,17.2764,9.4512
0.6345,2.6671,0.4344,20.3252,9.7561
0.6345,2.6671,0.4344,21.8496,11.2805
0.9518,3.2006,0.4344,17.7846,10.3659
0.3173,3.5562,0.4344,18.2927,8.8415
0.3173,3.0228,0.4344,18.2927,8.5366
0.3173,2.6671,0.4344,19.8171,7.622
0.6345,3.2006,0.4344,19.8171,8.5366
0.3173,3.5562,0.4344,19.8171,9.7561
0.3173,3.5562,0.4344,20.3252,11.2805
0.3173,4.623,0.4344,20.3252,11.2805
0.3173,5.1565,0.4344,21.3415,11.8902
0.3173,4.9787,0.4344,22.8659,13.4146
0.3173,4.623,0.4344,22.8659,11.5854
0.3173,5.3343,0.4344,26.9309,12.8049
0.6345,6.0455,0.4344,26.9309,12.5
0.3173,6.2233,0.4344,26.9309,14.3293
0.3173,6.4011,0.4344,26.4228,11.8902
0.3173,6.2233,0.4344,30.4878,13.7195
0.6345,6.5789,0.4344,37.6016,16.7683
0.6345,6.2233,0.4344,38.1098,14.939
0.3173,5.8677,0.4344,39.126,14.939
0.6345,5.1565,0.4344,43.1911,13.1098
0.3173,5.3343,0.4344,40.6504,14.0244
0.6345,5.1565,0.4344,44.2073,14.6341
0.3173,4.2674,0.4344,44.2073,14.0244
0.6345,4.0896,0.4344,40.1423,13.7195
0.3173,4.4452,0.4344,35.061,12.8049
0.6345,3.734,0.4344,33.0285,15.5488
0.3173,3.0228,0.4344,33.0285,13.1098
0.6345,3.0228,0.4344,34.0447,11.8902
0.3173,3.5562,0.4344,30.4878,12.8049
0.6345,2.845,0.4344,27.9472,12.8049
0.3173,3.2006,0.4344,27.9472,12.1951
0.6345,3.2006,0.4344,23.374,10.9756
0.6345,4.2674,0.4344,23.374,10.061
0.6345,2.845,0.4344,22.8659,9.7561
0.3173,5.8677,0.4344,24.3902,8.8415
0.6345,5.6899,0.4344,23.8821,8.5366
0.3173,5.8677,0.4344,21.8496,8.8415
0.6345,6.0455,0.4344,21.3415,8.8415
0.3173,5.8677,0.4344,18.8008,8.5366
0.6345,5.6899,0.4344,16.7683,7.622
0.6345,5.5121,0.4344,17.7846,7.3171
0.3173,5.5121,0.4344,17.2764,7.0122
0.6345,5.3343,0.4344,16.7683,7.9268
0.3173,5.3343,0.4344,16.7683,7.0122
0.6345,5.3343,0.4344,18.2927,7.0122
0.3173,5.5121,0.4344,19.3089,7.3171
0.6345,5.6899,0.4344,19.3089,7.9268
0.6345,5.5121,0.4344,18.8008,7.0122
0.3173,5.5121,0.4344,19.3089,7.3171
0.6345,5.5121,0.4344,18.2927,7.0122
0.3173,5.1565,0.4344,16.2602,7.3171
0.6345,5.3343,0.4344,17.2764,7.3171
0.6345,5.8677,0.4344,17.7846,7.0122
0.6345,5.8677,0.4344,17.2764,7.3171
0.3173,6.4011,0.4344,18.2927,8.2317
0.6345,6.0455,0.4344,17.2764,7.622
0.6345,7.8236,0.4344,15.752,7.9268
0.3173,8.357,0.4344,15.752,7.3171
0.6345,8.0014,0.4344,21.8496,7.0122
0.3173,8.1792,0.4344,21.8496,5.7927
0.6345,10.1351,0.4344,19.8171,7.0122
0.3173,10.6686,0.4344,17.2764,7.3171
0.3173,10.4908,0.4344,18.8008,7.9268
0.3173,10.3129,0.4344,23.8821,5.7927
0.3173,10.1351,0.4344,20.3252,6.4024
0.3173,10.1351,0.4344,21.8496,7.0122
0.3173,9.9573,0.4344,18.8008,7.3171
0.3173,9.0683,0.4344,20.3252,7.0122
0.3173,8.5349,0.4344,21.3415,7.9268
0.6345,8.357,0.4344,20.8333,6.4024
0.3173,8.1792,0.4344,20.8333,6.7073
0.3173,8.0014,0.4344,21.3415,8.5366
0.3173,8.0014,0.4344,22.3577,7.622
0.3173,8.5349,0.4344,19.3089,7.0122
0.3173,8.0014,0.4344,16.2602,6.7073
0.3173,5.3343,0.4344,16.7683,7.0122
0.3173,4.2674,0.4344,17.2764,7.3171
0.3173,3.9118,0.4344,17.2764,7.622
0.3173,3.9118,0.4344,18.2927,9.7561
0.6345,3.5562,0.4344,20.8333,8.2317
0.3173,4.2674,0.4344,22.3577,7.3171
0.3173,4.4452,0.4344,22.3577,8.8415
0.3173,4.0896,0.4344,23.8821,8.5366
0.3173,3.9118,0.4344,21.8496,6.4024
0.3173,3.734,0.4344,21.3415,6.7073
0.3173,3.734,0.4344,18.2927,6.7073
0.3173,3.5562,0.4344,19.8171,7.3171
0.3173,3.5562,0.4344,18.2927,6.7073
0.3173,3.3784,0.4344,18.2927,7.622
0.3173,3.734,0.4344,15.2439,6.7073
0.3173,3.3784,0.4344,14.7358,7.9268
0.3173,3.3784,0.4344,14.2276,8.2317
0.3173,3.2006,0.4344,13.7195,7.0122
0.3173,2.845,0.4344,14.2276,7.9268
0.6345,3.0228,0.4344,17.2764,8.2317
0.6345,2.845,0.4344,20.3252,8.5366
0.6345,3.0228,0.4344,18.2927,7.622
0.6345,2.4893,0.4344,18.8008,7.9268
0.3173,2.6671,0.4344,17.7846,7.622
0.3173,2.6671,0.4344,15.752,8.2317
0.3173,3.0228,0.4344,18.8008,7.0122
0.6345,3.9118,0.4344,18.2927,8.2317
0.3173,3.734,0.4344,19.3089,9.1463
0.3173,4.4452,0.4344,21.3415,10.6707
0.3173,5.5121,0.4344,21.8496,12.1951
0.3173,5.6899,0.4344,21.8496,13.7195
0.3173,6.0455,0.4344,23.374,11.8902
0.3173,5.8677,0.4344,28.9634,13.4146
0.6345,6.2233,0.4344,37.0935,13.1098
0.3173,6.7568,0.4344,34.5528,14.3293
0.3173,6.7568,0.4344,29.9797,16.1585
0.3173,6.5789,0.4344,30.4878,16.1585
0.3173,7.1124,0.4344,32.0122,16.7683
0.9518,6.4011,0.4344,36.5854,16.7683
0.3173,6.0455,0.4344,36.5854,14.3293
0.6345,5.6899,0.4344,38.1098,14.0244
0.3173,5.6899,0.4344,36.5854,13.7195
0.6345,5.6899,0.4344,37.0935,14.0244
0.3173,4.4452,0.4344,35.5691,14.939
0.6345,3.5562,0.4344,33.5366,14.0244
0.3173,4.2674,0.4344,33.0285,14.939
0.6345,3.734,0.4344,34.0447,13.7195
0.6345,3.0228,0.4344,33.0285,12.8049
0.3173,2.845,0.4344,33.5366,12.8049
0.6345,3.2006,0.4344,29.9797,11.8902
0.3173,3.0228,0.4344,26.9309,10.9756
0.6345,3.2006,0.4344,24.3902,12.1951
0.3173,3.3784,0.4344,24.3902,13.7195
0.6345,4.4452,0.4344,23.8821,13.4146
0.3173,3.0228,0.4344,25.9146,11.8902
0.6345,2.1337,0.4344,23.8821,10.3659
0.6345,1.7781,0.4344,22.3577,8.8415
0.6345,1.7781,0.4344,22.8659,9.7561
0.3173,3.0228,0.4344,22.8659,8.8415
0.6345,5.6899,0.4344,22.3577,8.5366
0.3173,5.6899,0.4344,21.3415,7.3171
0.6345,5.6899,0.4344,19.3089,7.622
0.3173,5.6899,0.4344,17.7846,7.622
0.6345,5.3343,0.4344,16.2602,7.622
0.6345,5.3343,0.4344,16.2602,7.3171
0.3173,5.3343,0.4344,15.752,7.0122
0.6345,5.5121,0.4344,17.7846,7.0122
0.3173,5.8677,0.4344,17.2764,7.0122
0.6345,5.6899,0.4344,16.2602,7.622
0.3173,5.5121,0.4344,16.2602,7.3171
0.6345,5.5121,0.4344,16.2602,7.622
0.3173,5.3343,0.4344,15.2439,7.9268
0.6345,5.3343,0.4344,15.752,8.5366
0.6345,6.0455,0.4344,16.7683,7.622
0.6345,6.0455,0.4344,15.752,7.622
0.3173,6.4011,0.4344,17.2764,7.3171
0.6345,6.2233,0.4344,15.752,7.622
0.3173,8.1792,0.4344,15.752,7.9268
0.6345,8.7127,0.4344,16.2602,7.622
0.3173,8.1792,0.4344,20.3252,7.3171
0.6345,9.0683,0.4344,18.2927,7.0122
0.3173,10.1351,0.4344,22.3577,7.0122
0.3173,10.8464,0.4344,19.3089,7.622
0.3173,10.8464,0.4344,18.2927,8.2317
0.3173,10.6686,0.4344,23.374,6.4024
0.3173,10.6686,0.4344,24.3902,7.0122
0.3173,10.3129,0.4344,25.9146,7.622
0.3173,10.1351,0.4344,22.3577,7.0122
0.3173,9.9573,0.4344,22.8659,6.7073
0.3173,9.6017,0.4344,23.374,8.2317
0.3173,9.7795,0.4344,21.8496,7.0122
0.3173,9.9573,0.4344,19.3089,7.622
0.3173,9.7795,0.4344,20.8333,8.2317
0.3173,9.0683,0.4344,18.2927,8.8415
0.3173,5.6899,0.4344,16.2602,9.4512
0.3173,5.3343,0.4344,18.2927,10.9756
0.3173,5.1565,0.4344,14.7358,10.3659
0.3173,5.5121,0.4344,15.2439,10.9756
0.3173,5.8677,0.4344,17.7846,11.5854
0.3173,5.5121,0.4344,18.2927,9.4512
0.3173,5.1565,0.4344,20.3252,9.7561
0.3173,4.8009,0.4344,20.3252,7.622
0.3173,4.8009,0.4344,22.3577,6.0976
0.3173,5.1565,0.4344,24.3902,6.0976
0.3173,4.8009,0.4344,21.8496,6.4024
0.3173,5.3343,0.4344,20.3252,7.0122
0.3173,4.8009,0.4344,19.3089,6.4024
0.3173,4.9787,0.4344,20.8333,6.4024
0.3173,4.0896,0.4344,17.2764,6.0976
0.3173,4.0896,0.4344,16.2602,7.0122
0.3173,4.623,0.4344,17.2764,7.3171
0.3173,6.0455,0.4344,17.7846,7.9268
0.3173,4.623,0.4344,19.3089,7.3171
0.3173,3.2006,0.4344,17.2764,7.0122
0.6345,3.3784,0.4344,17.7846,6.0976
0.6345,3.2006,0.4344,18.8008,7.9268
0.6345,3.0228,0.4344,18.2927,7.622
0.6345,3.2006,0.4344,18.8008,8.2317
0.6345,3.2006,0.4344,18.2927,7.0122
0.3173,3.5562,0.4344,18.2927,9.1463
0.3173,3.734,0.4344,17.7846,10.061
0.3173,3.9118,0.4344,17.7846,10.6707
0.3173,4.8009,0.4344,19.8171,10.3659
0.3173,4.8009,0.4344,22.3577,10.6707
0.6345,4.9787,0.4344,20.8333,10.3659
0.3173,5.8677,0.4344,21.3415,10.9756
0.3173,5.8677,0.4344,21.3415,10.9756
0.3173,6.0455,0.4344,23.374,9.4512
0.3173,5.8677,0.4344,25.4065,10.061
0.3173,6.4011,0.6516,27.439,10.3659
0.3173,6.7568,0.8688,30.9959,13.1098
0.6345,6.4011,0.4344,33.5366,14.6341
0.3173,6.5789,0.4344,32.5203,12.8049
0.3173,6.9346,0.4344,36.5854,13.4146
0.6345,6.4011,0.4344,39.126,14.3293
0.6345,6.0455,0.4344,39.6341,13.1098
0.6345,5.6899,0.4344,41.1585,12.8049
0.3173,5.6899,0.4344,37.6016,12.8049
0.6345,4.9787,0.4344,36.0772,12.5
0.3173,4.0896,0.4344,36.0772,11.8902
0.6345,3.3784,0.4344,33.0285,12.5
0.3173,4.2674,0.4344,33.5366,12.5
0.6345,3.9118,0.4344,33.5366,14.3293
0.3173,2.845,0.4344,32.5203,10.9756
0.6345,3.3784,0.4344,29.4715,11.5854
0.3173,3.5562,0.4344,27.9472,14.0244
0.6345,3.0228,0.4344,26.9309,12.5
0.3173,3.9118,0.4344,27.9472,12.1951
0.6345,4.2674,0.4344,25.4065,11.8902
0.6345,5.5121,0.4344,25.4065,10.061
0.3173,3.3784,0.4344,24.8984,8.8415
0.6345,2.4893,0.4344,24.8984,9.1463
0.6345,1.9559,0.4344,23.374,9.4512
0.3173,2.4893,0.4344,22.8659,9.1463
0.6345,5.3343,0.4344,20.8333,8.2317
0.6345,6.2233,0.4344,18.2927,9.1463
0.3173,5.8677,0.4344,17.2764,9.1463
0.6345,5.8677,0.4344,17.7846,9.1463
0.3173,5.8677,0.4344,17.7846,9.4512
0.6345,5.6899,0.4344,16.2602,7.9268
0.3173,5.5121,0.4344,17.2764,7.622
0.6345,5.5121,0.4344,16.7683,7.3171
0.6345,5.6899,0.4344,18.2927,7.3171
0.3173,5.8677,0.4344,16.7683,7.0122
0.6345,5.6899,0.4344,16.2602,7.3171
0.3173,5.6899,0.4344,16.7683,7.0122
0.6345,5.6899,0.4344,17.7846,7.3171
0.6345,5.5121,0.4344,17.2764,7.9268
0.3173,5.5121,0.8688,16.7683,7.9268
0.6345,6.0455,0.6516,15.2439,7.622
0.6345,6.2233,0.4344,14.7358,7.3171
0.6345,6.5789,0.4344,14.2276,7.3171
0.3173,6.2233,0.4344,14.2276,6.7073
0.6345,8.357,0.4344,15.2439,7.0122
0.3173,8.1792,0.4344,16.2602,7.622
0.6345,7.1124,0.4344,21.3415,7.9268
0.3173,6.9346,0.4344,16.7683,6.0976
0.6345,8.0014,0.4344,18.8008,6.0976
0.3173,8.357,0.4344,16.7683,5.1829
0.3173,7.8236,0.4344,18.8008,5.7927
0.3173,8.1792,0.4344,18.2927,5.1829
0.3173,8.8905,0.4344,17.7846,5.7927
0.3173,9.4239,0.4344,19.8171,7.3171
0.3173,9.7795,0.4344,20.3252,6.0976
0.3173,9.2461,0.4344,26.4228,6.0976
0.3173,9.9573,0.4344,26.4228,6.0976
0.3173,10.1351,0.4344,26.4228,7.9268
0.3173,9.9573,0.4344,24.8984,7.3171
0.3173,7.2902,0.4344,26.9309,7.0122
0.3173,6.0455,0.4344,30.4878,9.7561
0.6345,6.0455,0.4344,32.5203,10.3659
0.3173,5.8677,0.4344,29.9797,9.1463
0.3173,5.6899,0.4344,27.439,8.2317
0.6345,5.8677,0.4344,30.9959,6.4024
0.3173,5.8677,0.4344,28.4553,8.2317
0.3173,5.8677,0.4344,28.9634,8.2317
0.3173,5.8677,0.4344,24.8984,8.8415
0.3173,6.0455,0.6516,25.4065,7.3171
0.3173,6.0455,0.4344,28.9634,7.622
0.3173,5.6899,0.4344,29.9797,7.622
0.3173,5.6899,0.4344,29.9797,7.9268
0.3173,5.8677,0.4344,25.9146,7.9268
0.3173,5.6899,0.4344,21.3415,8.8415
0.3173,5.6899,0.4344,25.4065,8.5366
0.3173,5.5121,0.4344,25.4065,9.1463
0.6345,5.3343,0.4344,25.9146,8.8415
0.3173,5.5121,0.4344,26.9309,10.061
0.3173,5.1565,0.4344,24.3902,8.5366
0.3173,4.9787,0.4344,28.4553,7.9268
0.3173,4.8009,0.4344,32.0122,8.8415
0.3173,3.3784,0.4344,27.9472,6.7073
0.3173,3.734,0.4344,22.3577,6.0976
0.6345,3.5562,0.4344,28.9634,8.2317
0.3173,3.5562,0.4344,29.4715,7.9268
0.3173,3.3784,0.4344,28.4553,6.7073
0.3173,3.5562,0.4344,28.9634,7.9268
0.3173,3.5562,0.4344,26.9309,8.5366
0.3173,3.9118,0.4344,30.9959,7.3171
0.3173,4.0896,0.4344,27.9472,8.2317
0.3173,4.0896,0.4344,21.8496,7.622
0.3173,4.8009,0.4344,21.8496,8.5366
0.3173,5.3343,0.4344,26.4228,9.7561
0.6345,5.8677,0.4344,27.439,8.8415
0.3173,5.8677,0.8688,23.8821,9.4512
0.3173,6.0455,0.8688,25.4065,7.9268
0.3173,6.4011,0.4344,30.4878,11.2805
0.3173,6.7568,0.4344,30.4878,9.4512
0.3173,9.7795,0.6516,32.0122,10.061
0.3173,10.6686,0.6516,29.4715,10.9756
0.3173,11.0242,0.6516,33.0285,11.5854
0.3173,10.3129,0.6516,37.0935,12.8049
0.6345,9.9573,0.4344,42.6829,11.8902
0.3173,9.6017,0.6516,41.6667,12.1951
0.6345,8.8905,0.4344,36.0772,11.5854
0.3173,8.0014,0.4344,36.0772,9.7561
0.6345,7.1124,0.4344,38.6179,10.6707
0.6345,7.468,0.4344,38.1098,11.8902
0.3173,6.0455,0.4344,34.5528,10.9756
0.3173,3.3784,0.4344,30.4878,12.8049
0.6345,2.845,0.4344,33.0285,10.6707
0.3173,3.0228,0.4344,37.6016,10.9756
0.6345,3.0228,0.4344,35.061,10.6707
0.3173,3.2006,0.4344,26.9309,12.1951
0.6345,3.2006,0.4344,26.9309,11.2805
0.3173,3.3784,0.4344,26.9309,11.2805
0.3173,4.623,0.4344,29.9797,11.5854
0.6345,3.5562,0.4344,29.4715,10.6707
0.3173,2.3115,0.4344,24.8984,10.3659
0.6345,5.5121,0.4344,22.8659,10.6707
0.3173,6.2233,0.4344,24.3902,9.7561
0.6345,6.2233,0.4344,25.9146,10.9756
0.3173,6.0455,0.4344,23.374,10.061
0.6345,5.8677,0.4344,19.8171,9.4512
0.6345,5.6899,0.4344,17.7846,9.1463
0.3173,6.0455,0.4344,21.3415,8.5366
0.6345,5.6899,0.4344,22.8659,8.5366
0.3173,5.5121,0.4344,17.2764,7.9268
0.6345,5.5121,0.4344,17.2764,7.3171
0.3173,5.5121,0.4344,18.2927,7.622
0.3173,5.6899,0.4344,22.3577,7.622
0.6345,5.8677,0.4344,20.3252,7.3171
0.3173,5.6899,0.4344,16.7683,7.9268
0.6345,5.5121,0.4344,16.2602,7.9268
0.3173,5.3343,0.4344,17.7846,7.9268
0.6345,5.5121,0.4344,20.3252,8.2317
0.3173,5.8677,0.4344,18.2927,7.3171
0.3173,5.8677,0.4344,15.2439,7.622
0.6345,6.2233,0.4344,15.2439,7.622
0.3173,6.0455,0.4344,16.2602,7.622
0.6345,7.2902,0.4344,19.8171,7.622
0.3173,7.468,0.4344,16.7683,7.622
0.6345,6.7568,0.4344,16.7683,7.9268
0.6345,6.5789,0.4344,12.7033,6.0976
0.3173,7.1124,0.4344,17.7846,5.7927
0.3173,7.2902,0.4344,21.3415,5.4878
0.3173,6.7568,0.4344,21.8496,4.878
0.3173,6.9346,0.4344,19.8171,5.7927
0.3173,7.1124,0.4344,19.8171,5.1829
0.6345,7.1124,0.4344,25.9146,5.1829
0.3173,7.468,0.4344,26.9309,5.4878
0.3173,7.6458,0.4344,24.8984,7.0122
0.3173,9.0683,0.4344,23.8821,6.7073
0.3173,9.7795,0.4344,21.8496,6.4024
0.3173,9.7795,0.4344,23.8821,6.4024
0.3173,9.6017,0.4344,25.9146,7.0122
0.3173,9.9573,0.4344,25.4065,7.622
0.3173,9.9573,0.4344,23.374,7.622
0.3173,9.7795,0.4344,26.9309,7.9268
0.3173,10.1351,0.4344,33.5366,8.5366
0.3173,9.0683,0.4344,34.5528,8.2317
0.3173,6.0455,0.4344,29.9797,9.4512
0.3173,5.8677,0.4344,31.5041,8.2317
0.3173,6.0455,0.4344,32.5203,8.8415
0.3173,6.0455,0.4344,36.0772,8.5366
0.3173,6.2233,0.4344,37.6016,7.0122
0.3173,5.8677,0.4344,28.4553,7.622
0.3173,6.2233,0.4344,24.3902,6.7073
0.3173,5.8677,0.4344,22.8659,6.7073
0.3173,5.6899,0.4344,22.8659,6.7073
0.3173,5.6899,0.4344,27.439,6.7073
0.3173,5.6899,0.4344,23.8821,6.7073
0.3173,5.3343,0.4344,24.3902,6.4024
0.3173,4.623,0.4344,20.8333,6.4024
0.3173,4.0896,0.4344,24.3902,5.7927
0.3173,4.4452,0.4344,27.439,6.7073
0.3173,3.5562,0.4344,20.3252,7.0122
0.6345,3.5562,0.4344,19.8171,6.4024
0.3173,3.5562,0.4344,23.374,5.1829
0.3173,2.845,0.4344,21.8496,6.4024
0.3173,3.3784,0.4344,24.8984,6.4024
0.3173,3.3784,0.4344,19.8171,7.9268
0.3173,3.2006,0.4344,20.8333,7.622
0.3173,3.0228,0.4344,19.3089,5.4878
0.3173,3.3784,0.4344,19.8171,6.7073
0.3173,3.9118,0.4344,24.3902,7.0122
0.3173,3.734,0.4344,20.3252,7.622
0.6345,4.623,0.4344,19.3089,7.622
0.3173,5.8677,0.4344,21.8496,6.4024
0.3173,5.8677,0.4344,23.374,6.4024
0.3173,6.0455,0.4344,24.8984,6.0976
0.3173,6.0455,0.4344,20.3252,7.3171
0.3173,6.5789,0.4344,22.3577,7.622
0.3173,6.4011,0.4344,20.3252,8.2317
0.3173,6.4011,0.4344,28.9634,7.9268
0.3173,6.2233,0.4344,29.4715,8.2317
0.3173,6.9346,0.4344,33.0285,10.9756
0.6345,6.4011,0.4344,39.126,10.061
0.3173,8.0014,0.4344,39.126,10.3659
0.6345,9.9573,0.4344,38.1098,10.061
0.3173,9.7795,0.4344,39.126,9.4512
0.6345,9.4239,0.4344,34.5528,11.5854
0.3173,8.1792,0.4344,34.5528,11.5854
0.6345,7.6458,0.4344,34.0447,11.8902
0.3173,8.1792,0.4344,35.5691,12.1951
0.6345,8.0014,0.4344,36.5854,14.0244
0.3173,6.9346,0.4344,33.0285,13.1098
0.6345,7.1124,0.4344,29.9797,12.1951
0.3173,7.2902,0.4344,28.9634,10.9756
0.3173,7.468,0.4344,29.4715,11.8902
0.6345,7.6458,0.4344,29.9797,11.5854
0.3173,7.1124,0.4344,26.9309,10.061
0.3173,8.357,0.4344,24.3902,10.061
0.6345,6.7568,0.4344,23.374,8.5366
0.3173,6.0455,0.4344,23.8821,9.1463
0.6345,5.8677,0.4344,28.4553,10.061
0.3173,5.8677,0.4344,23.8821,8.5366
0.6345,5.8677,0.4344,19.8171,8.5366
0.6345,5.8677,0.4344,17.7846,8.2317
0.3173,5.6899,0.4344,17.2764,7.622
0.6345,5.5121,0.4344,21.3415,7.3171
0.3173,5.6899,0.4344,21.8496,7.3171
0.3173,5.5121,0.4344,17.7846,7.622
0.6345,5.1565,0.4344,17.7846,6.7073
0.3173,5.5121,0.4344,17.2764,7.0122
